,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
723,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0811.jpg_face_2.jpg,"{'success': True, 'confidence': 0.5652864575386047}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5205511450767517, 'confidence_right': 0.6234950423240662, 'confidence_mouth': 0.9965278506278992}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
724,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0816.jpg_face_1.jpg,"{'success': False, 'confidence': 0.0}",{'success': False},"{'left_eye_state': None, 'right_eye_state': None, 'mouth_state': None, 'confidence_left': 0.0, 'confidence_right': 0.0, 'confidence_mouth': 0.0}","{'is_drowsy': None, 'eye_status': None, 'yawn_status': None, 'confidence': 0.0, 'success': False}",False,1
725,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0773.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8986685276031494}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6983917355537415, 'confidence_right': 0.8833395838737488, 'confidence_mouth': 0.9996792078018188}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9996792078018188, 'success': True}",True,1
726,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1543.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5535540580749512}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6676890254020691, 'confidence_right': 0.5898416042327881, 'confidence_mouth': 0.9990155696868896}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
727,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1287.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9008619785308838}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6395148038864136, 'confidence_right': 0.8906441926956177, 'confidence_mouth': 0.9988325238227844}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
728,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1292.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8491911888122559}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6558434963226318, 'confidence_right': 0.6446177363395691, 'confidence_mouth': 0.7828638553619385}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
729,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1693.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8751513957977295}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.802122950553894, 'confidence_right': 0.9258814454078674, 'confidence_mouth': 0.9847126007080078}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
730,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0607.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9131906628608704}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8341035842895508, 'confidence_right': 0.9636273384094238, 'confidence_mouth': 0.9955762624740601}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9472208619117737, 'success': True}",True,1
731,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2153.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8692030310630798}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.6898875832557678, 'confidence_right': 0.7902868986129761, 'confidence_mouth': 0.9927443265914917}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9927443265914917, 'success': True}",True,1
732,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2146.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8129635453224182}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7781429886817932, 'confidence_right': 0.7881945371627808, 'confidence_mouth': 0.9996658563613892}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
733,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0693.jpg_face_3.jpg,"{'success': True, 'confidence': 0.7906169295310974}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.7625737190246582, 'confidence_right': 0.651142954826355, 'confidence_mouth': 0.999997615814209}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.999997615814209, 'success': True}",True,1
734,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2547.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7730141878128052}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9087526202201843, 'confidence_right': 0.8123853802680969, 'confidence_mouth': 0.9999997615814209}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
735,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2552.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7635033130645752}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.6306290626525879, 'confidence_right': 0.5065298676490784, 'confidence_mouth': 0.9347840547561646}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9347840547561646, 'success': True}",True,1
736,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2392.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8006124496459961}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6862507462501526, 'confidence_right': 0.9988850951194763, 'confidence_mouth': 0.783873438835144}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
737,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0302.jpg_face_2.jpg,"{'success': True, 'confidence': 0.86190265417099}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7154548764228821, 'confidence_right': 0.9258585572242737, 'confidence_mouth': 0.9999380111694336}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9102973639965057, 'success': True}",True,1
738,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0556.jpg_face_3.jpg,"{'success': True, 'confidence': 0.8588956594467163}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.7667437791824341, 'confidence_right': 0.5063444972038269, 'confidence_mouth': 0.9969958066940308}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9969958066940308, 'success': True}",True,1
739,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1127.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7510896921157837}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9801835417747498, 'confidence_right': 0.7012738585472107, 'confidence_mouth': 0.9933528900146484}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9933528900146484, 'success': True}",True,1
740,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1132.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8285281658172607}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8821077942848206, 'confidence_right': 0.9345078468322754, 'confidence_mouth': 0.9106667637825012}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9094872921705246, 'success': True}",True,1
741,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0873.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6176178455352783}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.5213730931282043, 'confidence_right': 0.7421647310256958, 'confidence_mouth': 0.8974742293357849}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
742,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0866.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7790082097053528}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7186329364776611, 'confidence_right': 0.6126112937927246, 'confidence_mouth': 0.9802727103233337}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
743,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0711.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8853468894958496}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5119532942771912, 'confidence_right': 0.575184166431427, 'confidence_mouth': 0.9586045145988464}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
744,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0221.BMP_face_1.jpg,"{'success': True, 'confidence': 0.7203140258789062}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6412497162818909, 'confidence_right': 0.5052688717842102, 'confidence_mouth': 0.9938574433326721}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
745,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2218.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8650967478752136}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8711581230163574, 'confidence_right': 0.7456321120262146, 'confidence_mouth': 0.8702561855316162}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
746,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0559.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8400550484657288}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5081111788749695, 'confidence_right': 0.5552322864532471, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
747,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2690.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8806978464126587}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9157769083976746, 'confidence_right': 0.9595217108726501, 'confidence_mouth': 0.9999619722366333}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9376493096351624, 'success': True}",True,1
748,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2050.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7709282040596008}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9886922836303711, 'confidence_right': 0.926424503326416, 'confidence_mouth': 0.9986159801483154}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9739814281463623, 'success': True}",True,1
749,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1819.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7484530806541443}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5181670188903809, 'confidence_right': 0.5817434787750244, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
750,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2619.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5748536586761475}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7588176727294922, 'confidence_right': 0.9926432967185974, 'confidence_mouth': 0.9972119927406311}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.936471238732338, 'success': True}",True,1
751,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1769.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7231831550598145}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.720181941986084, 'confidence_right': 0.6837084889411926, 'confidence_mouth': 0.9435317516326904}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
752,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2395.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8600404858589172}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.8181158304214478, 'confidence_right': 0.5505863428115845, 'confidence_mouth': 0.9477649927139282}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9477649927139282, 'success': True}",True,1
753,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2380.jpg_face_1.jpg,"{'success': True, 'confidence': 0.895099937915802}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5511595606803894, 'confidence_right': 0.5225675106048584, 'confidence_mouth': 0.8266657590866089}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
754,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0288.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8805955052375793}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6917819976806641, 'confidence_right': 0.5555853247642517, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
755,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2794.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7874064445495605}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.6619810461997986, 'confidence_right': 0.6557657122612, 'confidence_mouth': 0.9999991655349731}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999991655349731, 'success': True}",True,1
756,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1279.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8524032831192017}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.7610107660293579, 'confidence_right': 0.9238590598106384, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9212174564599991, 'success': True}",True,1
757,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2137.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9132099747657776}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8292356133460999, 'confidence_right': 0.7921191453933716, 'confidence_mouth': 0.9999535083770752}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
758,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2122.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6788394451141357}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.631995439529419, 'confidence_right': 0.6985036134719849, 'confidence_mouth': 0.560926616191864}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
759,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1692.jpg_face_1.jpg,"{'success': True, 'confidence': 0.738620400428772}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5925672650337219, 'confidence_right': 0.9303181171417236, 'confidence_mouth': 0.7671439051628113}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
