,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
654,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1383.jpg_face_1.jpg,"{'success': True, 'confidence': 0.5741335153579712}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9579390287399292, 'confidence_right': 0.9572275280952454, 'confidence_mouth': 0.9993253946304321}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9575832784175873, 'success': True}",True,1
655,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1396.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6872208714485168}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.943549394607544, 'confidence_right': 0.962583065032959, 'confidence_mouth': 0.9883705377578735}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9671879529953002, 'success': True}",True,1
656,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0276.jpg_face_2.jpg,"{'success': True, 'confidence': 0.5040084719657898}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9998737573623657, 'confidence_right': 0.9953432083129883, 'confidence_mouth': 0.9410249590873718}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.997608482837677, 'success': True}",True,1
657,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2123.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8808652758598328}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5974178314208984, 'confidence_right': 0.69261234998703, 'confidence_mouth': 0.9999997615814209}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
658,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0912.jpg_face_1.jpg,"{'success': True, 'confidence': 0.692454993724823}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9995326995849609, 'confidence_right': 0.9983239769935608, 'confidence_mouth': 0.9998313188552856}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9989283382892609, 'success': True}",True,1
659,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0422.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8168191909790039}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.999998927116394, 'confidence_right': 0.9999997615814209, 'confidence_mouth': 0.999987006187439}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999993443489075, 'success': True}",True,1
660,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2363.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7234765887260437}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9365869760513306, 'confidence_right': 0.9479452967643738, 'confidence_mouth': 0.9999985694885254}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9422661364078522, 'success': True}",True,1
661,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1276.jpg_face_6.jpg,"{'success': True, 'confidence': 0.8851770758628845}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9860055446624756, 'confidence_right': 0.9904201626777649, 'confidence_mouth': 0.9999972581863403}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9882128536701202, 'success': True}",True,1
662,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0986.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8157782554626465}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9930844306945801, 'confidence_right': 0.9501252174377441, 'confidence_mouth': 0.999183714389801}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9853942692279816, 'success': True}",True,1
663,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0127.jpg_face_2.jpg,"{'success': True, 'confidence': 0.6566916704177856}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9990928173065186, 'confidence_right': 0.9999890327453613, 'confidence_mouth': 0.9999160766601562}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9995409250259399, 'success': True}",True,1
664,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1317.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9112496376037598}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9986321330070496, 'confidence_right': 0.9990598559379578, 'confidence_mouth': 0.9995555281639099}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9988459944725037, 'success': True}",True,1
665,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1782.jpg_face_3.jpg,"{'success': True, 'confidence': 0.8868669271469116}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9752976298332214, 'confidence_right': 0.9999265670776367, 'confidence_mouth': 0.9813015460968018}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9876120984554291, 'success': True}",True,1
666,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1798.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7529287338256836}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.997951328754425, 'confidence_right': 0.9953736662864685, 'confidence_mouth': 0.9992595314979553}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9966624975204468, 'success': True}",True,1
667,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0890.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7682968378067017}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.999163031578064, 'confidence_right': 0.984382688999176, 'confidence_mouth': 0.6447005271911621}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.99177286028862, 'success': True}",True,1
668,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1600.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9260677695274353}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.956200897693634, 'confidence_right': 0.9730215072631836, 'confidence_mouth': 0.999997615814209}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9646112024784088, 'success': True}",True,1
669,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0024.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7482708692550659}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9996869564056396, 'confidence_right': 0.9997001886367798, 'confidence_mouth': 0.9999773502349854}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.99980708360672, 'success': True}",True,1
670,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0279.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8261674046516418}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9263244271278381, 'confidence_right': 0.9242659211158752, 'confidence_mouth': 0.9999352693557739}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9252951741218567, 'success': True}",True,1
671,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1579.BMP_face_1.jpg,"{'success': True, 'confidence': 0.8360123634338379}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9870924949645996, 'confidence_right': 0.99704509973526, 'confidence_mouth': 0.7972730994224548}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9141505181789398, 'success': True}",True,1
672,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1049.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8250876665115356}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999266862869263, 'confidence_right': 0.9999728202819824, 'confidence_mouth': 0.9999845027923584}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999497532844543, 'success': True}",True,1
673,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2713.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6931793093681335}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9591889381408691, 'confidence_right': 0.9763929843902588, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.967790961265564, 'success': True}",True,1
674,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1906.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7914875149726868}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9962497353553772, 'confidence_right': 0.9939965009689331, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9951231181621552, 'success': True}",True,1
675,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2617.jpg_face_2.jpg,"{'success': True, 'confidence': 0.746275782585144}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9213507175445557, 'confidence_right': 0.9808324575424194, 'confidence_mouth': 0.9999750852584839}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9755333364009857, 'success': True}",True,1
676,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2203.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7685063481330872}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999881982803345, 'confidence_right': 0.9999896287918091, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999889135360718, 'success': True}",True,1
677,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0557.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8651061058044434}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9986009001731873, 'confidence_right': 0.9999017715454102, 'confidence_mouth': 0.98628169298172}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9992513358592987, 'success': True}",True,1
678,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0397.jpg_face_1.jpg,"{'success': False, 'confidence': 0.0}",{'success': False},"{'left_eye_state': None, 'right_eye_state': None, 'mouth_state': None, 'confidence_left': 0.0, 'confidence_right': 0.0, 'confidence_mouth': 0.0}","{'is_drowsy': None, 'eye_status': None, 'yawn_status': None, 'confidence': 0.0, 'success': False}",False,1
679,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0382.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9125449657440186}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999850988388062, 'confidence_right': 0.9999833106994629, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999842047691345, 'success': True}",True,1
680,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2211.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8110363483428955}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999957084655762, 'confidence_right': 0.9999711513519287, 'confidence_mouth': 0.9692862033843994}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999834299087524, 'success': True}",True,1
681,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2605.jpg_face_1.jpg,"{'success': False, 'confidence': 0.0}",{'success': False},"{'left_eye_state': None, 'right_eye_state': None, 'mouth_state': None, 'confidence_left': 0.0, 'confidence_right': 0.0, 'confidence_mouth': 0.0}","{'is_drowsy': None, 'eye_status': None, 'yawn_status': None, 'confidence': 0.0, 'success': False}",False,1
682,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0319.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8709678053855896}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9968318343162537, 'confidence_right': 0.6938012838363647, 'confidence_mouth': 0.9962181448936462}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9207673519849777, 'success': True}",True,1
683,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1805.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8168351650238037}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6724761128425598, 'confidence_right': 0.6656832098960876, 'confidence_mouth': 0.9959860444068909}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
684,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1810.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7893314361572266}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9462593197822571, 'confidence_right': 0.8559767603874207, 'confidence_mouth': 0.6794241070747375}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9011180400848389, 'success': True}",True,1
685,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1775.jpg_face_2.jpg,"{'success': True, 'confidence': 0.9144349098205566}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9990068078041077, 'confidence_right': 0.9998617172241211, 'confidence_mouth': 0.9968172311782837}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9994342625141144, 'success': True}",True,1
686,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0791.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8283910751342773}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9998056292533875, 'confidence_right': 0.9995782971382141, 'confidence_mouth': 0.9999984502792358}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9998145580291747, 'success': True}",True,1
687,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0151.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8649075031280518}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9868361949920654, 'confidence_right': 0.9550004005432129, 'confidence_mouth': 0.9984163045883179}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9709182977676392, 'success': True}",True,1
688,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2389.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7975763082504272}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9972131848335266, 'confidence_right': 0.9977189898490906, 'confidence_mouth': 0.9999938011169434}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9974660873413086, 'success': True}",True,1
689,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1671.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7403873205184937}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9916673302650452, 'confidence_right': 0.9606965184211731, 'confidence_mouth': 0.9999978542327881}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9761819243431091, 'success': True}",True,1
