,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
701,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/406_jpg.rf.0c5aba28624fb5e5b8dada1b3f383367.jpg,"{'success': True, 'confidence': 0.7823850512504578}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9999986886978149, 'confidence_right': 0.999987006187439, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
702,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/644_jpg.rf.055b865815612b7d5d1df47a55e452e5.jpg,"{'success': True, 'confidence': 0.9018635153770447}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6101846098899841, 'confidence_right': 0.6154500246047974, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
703,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/129_jpg.rf.79774768d896b087fa5e007299837938.jpg,"{'success': True, 'confidence': 0.9096360206604004}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.999870777130127, 'confidence_right': 0.983850359916687, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
704,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/607_jpg.rf.064661822cc98d0c6d21cd16288cb425.jpg,"{'success': True, 'confidence': 0.8261231184005737}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9840872883796692, 'confidence_right': 0.7779029011726379, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
705,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/577_jpg.rf.60d23dfd9e7f3807de45767874dfa738.jpg,"{'success': True, 'confidence': 0.767333447933197}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8933771848678589, 'confidence_right': 0.9558661580085754, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9547730028629303, 'success': True}",True,1
706,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/197_jpg.rf.f8ae2fc3d1ed2f61de8d9f4a7573408c.jpg,"{'success': True, 'confidence': 0.8847535848617554}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9328194260597229, 'confidence_right': 0.9994039535522461, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
707,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/142_jpg.rf.0890c080bebfe8a0e154dea3e4fe5b3f.jpg,"{'success': True, 'confidence': 0.8741463422775269}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.8432292342185974, 'confidence_right': 0.6242173314094543, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
708,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/269_jpg.rf.81d45d00cc9fce6b00105b50ca3cb627.jpg,"{'success': True, 'confidence': 0.7954185605049133}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9876545071601868, 'confidence_right': 0.9997840523719788, 'confidence_mouth': 0.9999942779541016}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999942779541016, 'success': True}",True,1
709,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/704_jpg.rf.7030cec8c1b98dba100496c03d4abec5.jpg,"{'success': True, 'confidence': 0.7978177070617676}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9114230275154114, 'confidence_right': 0.5928133726119995, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
710,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/723_jpg.rf.0e03a07e535596204e8b880f995e0805.jpg,"{'success': True, 'confidence': 0.8765848278999329}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9847022891044617, 'confidence_right': 0.9846745729446411, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9908130586147308, 'success': True}",True,1
711,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/203_jpg.rf.5f8593c52b73b01f82499118f26eb8ef.jpg,"{'success': True, 'confidence': 0.8024608492851257}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.7764922976493835, 'confidence_right': 0.9371451139450073, 'confidence_mouth': 0.9975064396858215}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9130937993526459, 'success': True}",True,1
712,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/314_jpg.rf.913a8db1e14e19396e246b5357048521.jpg,"{'success': True, 'confidence': 0.8964231014251709}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9999485015869141, 'confidence_right': 0.9999960660934448, 'confidence_mouth': 0.9950695037841797}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9980111718177795, 'success': True}",True,1
713,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/242_jpg.rf.a14199f0fad0508cd6b87947805f8487.jpg,"{'success': True, 'confidence': 0.8416210412979126}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9999995231628418, 'confidence_right': 0.9999942779541016, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999998807907104, 'success': True}",True,1
714,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/209_jpg.rf.fc6258cf3f40ca064eb81188789f554c.jpg,"{'success': True, 'confidence': 0.8128218650817871}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9805639386177063, 'confidence_right': 0.9791675806045532, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
715,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/712_jpg.rf.e17bb5d88b00f0f22e5ec7ae9bef0b19.jpg,"{'success': True, 'confidence': 0.901535153388977}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9806243777275085, 'confidence_right': 0.9959691762924194, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
716,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/521_jpg.rf.61afd9a2ad9736e280cedd5fda506d5b.jpg,"{'success': True, 'confidence': 0.8518974781036377}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.8300041556358337, 'confidence_right': 0.9887080192565918, 'confidence_mouth': 0.9981014132499695}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9981014132499695, 'success': True}",True,1
717,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/389_jpg.rf.47f04d53b35ddbca1a4bd9179ac2a4e3.jpg,"{'success': True, 'confidence': 0.7039011716842651}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9324897527694702, 'confidence_right': 0.995876133441925, 'confidence_mouth': 0.9999243021011353}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999243021011353, 'success': True}",True,1
718,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/drowsy/665_jpg.rf.6af9cb850d4efe0adf54f93dd55da7da.jpg,"{'success': True, 'confidence': 0.8446361422538757}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.8154886364936829, 'confidence_right': 0.9888152480125427, 'confidence_mouth': 0.9999995231628418}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9412909746170044, 'success': True}",True,1
719,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2091_jpg.rf.27f781225025bb82e5fd5eb36f6fe396.jpg,"{'success': True, 'confidence': 0.9067028164863586}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6107063293457031, 'confidence_right': 0.5882158279418945, 'confidence_mouth': 0.9631484746932983}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
720,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1561_jpg.rf.56c6f11e24000378b7dc31142869292a.jpg,"{'success': True, 'confidence': 0.8806363344192505}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8210229277610779, 'confidence_right': 0.997947633266449, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9547425806522369, 'success': True}",True,0
721,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1413_jpg.rf.20d2bf0295e817d71b8f6b2dc9f6ae91.jpg,"{'success': True, 'confidence': 0.806600034236908}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9996784925460815, 'confidence_right': 0.8502095937728882, 'confidence_mouth': 0.9394423961639404}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9321932196617126, 'success': True}",True,0
722,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2404_jpg.rf.973604fdd48ab740e76f57ad42b930b9.jpg,"{'success': True, 'confidence': 0.8744297027587891}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9992406368255615, 'confidence_right': 0.9954615235328674, 'confidence_mouth': 0.9999548196792603}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9986529499292374, 'success': True}",True,0
723,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1597_jpg.rf.c2b6f5cc1d40e0ddfb67a9025c0fa5ac.jpg,"{'success': True, 'confidence': 0.9081571698188782}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.999968409538269, 'confidence_right': 0.9998937845230103, 'confidence_mouth': 0.9999978542327881}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9999644756317139, 'success': True}",True,0
724,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/447_jpg.rf.fbe5ab0fe5af64c47a770db80ccd665d.jpg,"{'success': True, 'confidence': 0.8462318778038025}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9988095760345459, 'confidence_right': 0.9851254224777222, 'confidence_mouth': 0.9999991655349731}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9959833323955536, 'success': True}",True,0
725,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2016_jpg.rf.046aeab89b5d81a174972362b7cd9d92.jpg,"{'success': True, 'confidence': 0.8457552194595337}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8471148610115051, 'confidence_right': 0.6979489326477051, 'confidence_mouth': 0.9889488220214844}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
726,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1247_jpg.rf.7aa80284306e12cfe9dc5994be8d2518.jpg,"{'success': True, 'confidence': 0.9182879328727722}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.69846111536026, 'confidence_right': 0.9894827604293823, 'confidence_mouth': 0.9999828338623047}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9219773858785629, 'success': True}",True,0
727,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/896_jpg.rf.338a7da1989c3ee1a0b9225521426112.jpg,"{'success': True, 'confidence': 0.8803606629371643}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9997605681419373, 'confidence_right': 0.5830044150352478, 'confidence_mouth': 0.9946643114089966}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
728,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1007_jpg.rf.b3f557fad225a9013aaf51f00487bdc5.jpg,"{'success': True, 'confidence': 0.8925459384918213}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999682903289795, 'confidence_right': 0.9718018174171448, 'confidence_mouth': 0.9995501637458801}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9927176088094711, 'success': True}",True,0
729,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1891_jpg.rf.831001e2b1fb9c084870f81565135a66.jpg,"{'success': True, 'confidence': 0.8905739188194275}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.99284827709198, 'confidence_right': 0.9882583618164062, 'confidence_mouth': 0.9935021996498108}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.992027759552002, 'success': True}",True,0
730,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/466_jpg.rf.a6ff83eb57f91563722bd67c1525b082.jpg,"{'success': True, 'confidence': 0.8886670470237732}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999974966049194, 'confidence_right': 0.9999939203262329, 'confidence_mouth': 0.999988317489624}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9999920129776001, 'success': True}",True,0
731,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/299_jpg.rf.4f432c58aae8a1ffe7e74d1b80fd47a3.jpg,"{'success': True, 'confidence': 0.8978549242019653}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9966710209846497, 'confidence_right': 0.7937201261520386, 'confidence_mouth': 0.9997170567512512}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9474563151597977, 'success': True}",True,0
732,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/852_jpg.rf.d3bb3d229f872165afcae57e8fe8236d.jpg,"{'success': True, 'confidence': 0.8579425811767578}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.999996542930603, 'confidence_right': 0.9073140025138855, 'confidence_mouth': 0.9926901459693909}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9731727093458176, 'success': True}",True,0
733,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2031_jpg.rf.58ef495a846c0dc738a903ec681a96fe.jpg,"{'success': True, 'confidence': 0.8561754822731018}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9975334405899048, 'confidence_right': 0.7787296175956726, 'confidence_mouth': 0.9999548196792603}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9440431743860245, 'success': True}",True,0
734,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/469_jpg.rf.73249720ddf27f043ff145cdb6e44eff.jpg,"{'success': True, 'confidence': 0.8870304822921753}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999812841415405, 'confidence_right': 0.9999440908432007, 'confidence_mouth': 0.9999908208847046}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9999767541885376, 'success': True}",True,0
735,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/417_jpg.rf.7be709e296cd13bbd8df897f63cec40c.jpg,"{'success': True, 'confidence': 0.8722625374794006}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999992847442627, 'confidence_right': 0.9999290704727173, 'confidence_mouth': 0.9999915361404419}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9999778568744659, 'success': True}",True,0
736,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/373_jpg.rf.513d7404b393f93cad48a9b97006487f.jpg,"{'success': True, 'confidence': 0.9069085717201233}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999654293060303, 'confidence_right': 0.8506514430046082, 'confidence_mouth': 0.9998799562454224}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9625941962003708, 'success': True}",True,0
737,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/146_jpg.rf.e3c7a145418d7b6b81a64e6e2dee1be1.jpg,"{'success': True, 'confidence': 0.9254459738731384}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999997615814209, 'confidence_right': 0.9999935626983643, 'confidence_mouth': 0.9992737174034119}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9996351897716522, 'success': True}",True,0
738,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2583_jpg.rf.0cff6e3ea28e19c7a4f2a4cd10dffcef.jpg,"{'success': True, 'confidence': 0.9346533417701721}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9974110722541809, 'confidence_right': 0.9649326205253601, 'confidence_mouth': 0.999829888343811}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9905008673667908, 'success': True}",True,0
739,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1898_jpg.rf.9ca1bb9329f39dd6020efbef099cd707.jpg,"{'success': True, 'confidence': 0.8440241813659668}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9993390440940857, 'confidence_right': 0.9972834587097168, 'confidence_mouth': 0.9999099969863892}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9991106241941452, 'success': True}",True,0
740,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2134_jpg.rf.c5c2e1f1a2c396196e10dbc6b2c1d594.jpg,"{'success': True, 'confidence': 0.8694849014282227}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999662637710571, 'confidence_right': 0.9969567060470581, 'confidence_mouth': 0.9999927282333374}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9992271065711975, 'success': True}",True,0
